asset_id,swf_character_id,library_symbol,type,source_file,source_frame,exported_file,sha256,format,dimensions_or_bounds,font_glyphs,transformation,confidence,license_or_provenance,notes
swf-definition-00084,50,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/TI/L3TI02.swf,,,02a8df3c4c011dd5ef800e5e133de2bcf9f8a758974652d5d65d9197930e3c5f,DefineShape,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=84; payloadBytes=410; exactTagIdentitySha256=b08f986530278746153d037549377a05bc8b101efb468ef3eb7c85ff9cb3abc7; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00110,51,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/TI/L3TI02.swf,,,2517b5a2fd46852d3e32f42ce312aeef37de9cc5a06be132207124077e38a34f,DefineSprite,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=110; payloadBytes=506; exactTagIdentitySha256=adc195eb054e81cb5eb39fd7a17f553d0fe51d866c44c42a6cb3f3d743323475; declaredFrameCount=1; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00151,52,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/TI/L3TI02.swf,,,b92c92c17b246acfbecc1735dd4c75508facbc4df0f251e564980b7c756d1d84,DefineSprite,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=151; payloadBytes=68; exactTagIdentitySha256=f2709ae31c3238f51fce074d01acbc8b3de6286efa66bcbcafd5acaeb7eb7c32; declaredFrameCount=31; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00193,53,Arial Baltic,font,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/TI/L3TI02.swf,,,3c4c7dbe833b353ba8253cd3ca5a636c12eb1cbb6a382591f61c62cc322160a3,DefineFont2,,18,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=193; payloadBytes=1256; exactTagIdentitySha256=f677e826eaea4d13c3c9211c6847f98c047c094f1497e8458d32036997f54dd2; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00194,54,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/TI/L3TI02.swf,,,c81d290d4c750a35651c2040669ccbfe1992b38385729ecf298afaa013d91330,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=194; payloadBytes=75; exactTagIdentitySha256=9046a8969f5e365cf5a8022a074c92384663f7e2fe43ef62c9aba8e3a072ce36; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00195,55,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/TI/L3TI02.swf,,,3978012d2c8f625c1ecc1761736ec3b01ea0ad7ce6f9a27cb2456f36da6b035d,DefineSprite,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=195; payloadBytes=20; exactTagIdentitySha256=4e251dd6dee50c105507d330a3a55ee76f1d24e678a60690bc8040abdb51b3cd; declaredFrameCount=1; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00200,56,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/TI/L3TI02.swf,,,cfe37ce1e7484959a410ce73113a695fc3add8f22366ed9628d4f6c2cf522eb2,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=200; payloadBytes=280; exactTagIdentitySha256=ff3d598e1a88fb9d1d36b1274cb373a4e1b6369c7d05d1b0bb399ad7ca4ac9e0; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00201,57,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/TI/L3TI02.swf,,,cf4e2c6b5384cea3e32e4886bb6df1feb9ff193c196f1d7c2ce621a368a73108,DefineShape,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=201; payloadBytes=61; exactTagIdentitySha256=ac8b6c902f547a782a361442d1a0c3f877a5fb305d4e157727c63293368a2788; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00202,58,Bauhaus Md BT,font,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/TI/L3TI02.swf,,,8a6c387e22d1f1322955759162426d098ebc0a7b43d8983d2df65309e3b802c2,DefineFont2,,1,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=202; payloadBytes=47; exactTagIdentitySha256=ca75830ef301011a7c7fcd01e480a3a476e484e378859cf52197b3f9af8d5251; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00203,59,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/TI/L3TI02.swf,,,9736944b498f8cdfa2a6c0bc19f6bccb860b28e4d5db097600611ccd2d20cafb,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=203; payloadBytes=25; exactTagIdentitySha256=3ff6767cce8b69d1de6c618d9096f420d5f92b8d62370b893799ac1d85689c67; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00204,60,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/TI/L3TI02.swf,,,33e64d8e765f977b527d4274f9e78cec695d6e841751e55b487df4499543882b,DefineShape3,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=204; payloadBytes=1464; exactTagIdentitySha256=8de0e7be1e6f086c5fdde6ae89a4eea6ce7b919ef742e26ebf8d6cb9923edec5; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00205,61,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/TI/L3TI02.swf,,,de213e9d40f7624451b71b52c31ec9d9e196f58e64f5c13d9dae646ddce94f34,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=205; payloadBytes=40; exactTagIdentitySha256=9d48112f7ea286140ff8a187d064b811bef4edca8b07f01f31512cc9086fec68; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00206,62,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/TI/L3TI02.swf,,,66e0d41c6bfcae4c258cffba5fcd8e3c9d2f3793387b66c79620f874719f1274,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=206; payloadBytes=43; exactTagIdentitySha256=b134d969aea08f8d0dd7809760b1bb029a110c7cd80ab61c3da8fe23874c73f8; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00207,63,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/TI/L3TI02.swf,,,9b0ab6885f058d1776a945248096b922fc98483b5c5ec6a17eca8991b24aa720,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=207; payloadBytes=38; exactTagIdentitySha256=170c914ce556da348436e490ff27477cebd09058096e090b758107e694183ecd; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00208,64,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/TI/L3TI02.swf,,,ac8177fa44e50e4a6dafe54f67cd8fd96c3cb4e92527780f5cd36f05a920b55b,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=208; payloadBytes=59; exactTagIdentitySha256=617b0e57f5c0745f740e56c51f9ca8fc2928c73c360551742fdb296e41e6fca9; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00209,65,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/TI/L3TI02.swf,,,49cf75ffbd0dbdc451ceba2080fffd61c37f0826c8f8746caa66d36d1163fe0b,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=209; payloadBytes=39; exactTagIdentitySha256=dd3cb525b443d03e363232a2b3f255e7b05fedfd5cb0c9b340ff8d2e3d59da4c; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00210,66,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/TI/L3TI02.swf,,,9d2308566b68fff17af2b4c3b6f379a9758f5c26f408c586b5d2902c0f6c0c6a,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=210; payloadBytes=46; exactTagIdentitySha256=c17c85704c337b0a11ddcedce2854c7f0868255d6bb6a34fc5141e7945d9b492; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00211,67,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/TI/L3TI02.swf,,,4005b7a0bb34deb2844b0249b93cb8cce7755a507d67ba8bac27e95160be1e1a,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=211; payloadBytes=39; exactTagIdentitySha256=66d4be1baecb803f2a7362f951a3eb5804d533e8a2873240cb17d6efc68643b0; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00212,68,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/TI/L3TI02.swf,,,a74a4a7fd94aa8a1d135619580fd1928e3e2c6eff3763ecf390f4d385bb19008,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=212; payloadBytes=32; exactTagIdentitySha256=be0cbd08216aad56313b8aa16aaf282be9d5caf756f42f9d0d59d98c19e7310f; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00213,69,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/TI/L3TI02.swf,,,815a3546ced5da14a4e85d6617fd4baacf254337f5427588f5bfbd5808849b2e,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=213; payloadBytes=39; exactTagIdentitySha256=ad864ce537d23fe88cbca91a7d513ad299da331512878a0782e2dbf95ff6ffc7; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00214,70,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/TI/L3TI02.swf,,,f118a1105a3b23fb3b4425260deff6f25171158b010fe6eae960d870a0a4dc48,DefineShape,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=214; payloadBytes=31; exactTagIdentitySha256=7e8c0f1276fe602214d09f81a6b2c1179985f0dd4819bec18d60f96e7cbbfca7; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00215,71,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/TI/L3TI02.swf,,,06f34c52b79fb309c080ab854cb8601482a0aa35845adb1fba691e8ce4dbabc5,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=215; payloadBytes=69; exactTagIdentitySha256=d1bd4294394b87d54685d2be972e2817b4f6ae9cd708f076d14e46a47dac1653; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00216,72,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/TI/L3TI02.swf,,,39715995062f5850d64601fd88176eb01b993872b92b832fe079f57693be020d,DefineShape,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=216; payloadBytes=31; exactTagIdentitySha256=a0211df9651c5c14645428ac397c75583c637d4480b341a53c128949d6dee7e3; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00217,73,,button,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/TI/L3TI02.swf,,,e1e09724ad267fc0c97097230231c361886b0bc1f9e1a6979a8b05dfe8575e27,DefineButton2,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=217; payloadBytes=171; exactTagIdentitySha256=a158defb2011991977cc2483e82e6a9fb7c54e6dfbfa266a2ac73b2dd5eae74e; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00218,74,,button,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/TI/L3TI02.swf,,,4adebddf50455b267c95c513a833ffb8e96609886b2332b5798a57aaebe12cf3,DefineButton2,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=218; payloadBytes=166; exactTagIdentitySha256=46aa7e391006c424000811533e13e072e803beae522f725c91bd206d04ea52de; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00219,75,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/TI/L3TI02.swf,,,fcab48bba028316096c1fe3848237aafd9aacb3720a5906f503af25df4107831,DefineShape,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=219; payloadBytes=26; exactTagIdentitySha256=f34d5a694012e50cc8cfde2c31bf9280616b78484b5f4bd8372edb07487bbed3; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00220,76,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/TI/L3TI02.swf,,,136b4f2161ff99261a9a11a8eb5137f88ba1cd1950ef2224ef1f86445b72831a,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=220; payloadBytes=102; exactTagIdentitySha256=c92911c17f6f71c4e648f7c33dda5488b054f984de7d2566014c999a3d958fa5; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00221,77,,button,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/TI/L3TI02.swf,,,8ac0ab97ee175c7b1b15994cfc2b4b3786a1a2c489fdd7861abc4272fd3c32bb,DefineButton2,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=221; payloadBytes=167; exactTagIdentitySha256=ac8af7e628a0199adf4598f4e4e0d8d2cdefd91a38a910bfec91d36bb5a44874; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00222,78,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/TI/L3TI02.swf,,,c9750e812340a91ff4771c6f062c67808603b26f3c568c9eec33e42997f86383,DefineShape,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=222; payloadBytes=40; exactTagIdentitySha256=c15a4f7dc3ad0aab54f30de3a328f19ea8ee05f6e7759c40ef387f2bb203da64; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00223,79,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/TI/L3TI02.swf,,,6ffaecd6a9e2346f26cb1d5e16c309426f64b4e734deb9f2a7db829f9ec5af0d,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=223; payloadBytes=140; exactTagIdentitySha256=315eef4778be699d9eac44d3a900a52810578bc18860f3a9b6db61008b2bd80e; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00224,80,,button,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/TI/L3TI02.swf,,,dd09fa20aecb222946140fdb77a055df25e712565920a32c975a76330bdcb0f2,DefineButton2,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=224; payloadBytes=166; exactTagIdentitySha256=05e213757e6ec71e9f589bdce4dca5b61cfb3ce30df9e59238dbbb315512456d; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00225,81,,button,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/TI/L3TI02.swf,,,b071346d9756bbedb95d0e50091b4dee17aa5b612d088a34e8936eb3dcbaeea7,DefineButton2,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=225; payloadBytes=170; exactTagIdentitySha256=8b2ed130222edb2603dbbde5bb4d1ed105d38c017098da1b63f5a36d06334611; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00226,82,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/TI/L3TI02.swf,,,95f5b383ee42676d67f067c90d285d47995499c511d6ea6ab41ff906f70e821e,DefineShape,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=226; payloadBytes=33; exactTagIdentitySha256=6b7731a0af0bb368491c7e22f14a52a646162274113c9d387ff47a03a05f34e0; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00227,83,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/TI/L3TI02.swf,,,dffb014044e6e81a9845a701bc5f1addfe5b23b28d703461ae82043ade1ebbbc,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=227; payloadBytes=74; exactTagIdentitySha256=7d84bae6ff6e49c04f98fe9b605760b5e5a8e63c40d43f1e9227433708869818; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00228,84,,button,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/TI/L3TI02.swf,,,ccbf62b129056115f61e1dade0ab889f7c7adfc6f6db17ca15f292660b07989f,DefineButton2,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=228; payloadBytes=166; exactTagIdentitySha256=a980ba7a5ff1483e8e173239c9c7b0545e347d8bd187b2ff34397ec7498905a0; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00229,85,,button,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/TI/L3TI02.swf,,,59c38b41f679fec4f06c01b4e18f4eb4cced2170d601646c0f3c42a95311d8b4,DefineButton2,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=229; payloadBytes=174; exactTagIdentitySha256=efc9c45632b35a2d38659c57d11ebd4a30bdb0589a33076f12d2dddf51ae65bd; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00230,86,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/TI/L3TI02.swf,,,45684e7fb3b5db172ee3bae5e2a4260c8785d4d5384f8389e3b15b598a219c9f,DefineShape,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=230; payloadBytes=41; exactTagIdentitySha256=ca8273d6a4972ccdab757e45020c33d58cd17ef9692565d503def100198f751c; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00231,87,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/TI/L3TI02.swf,,,e10e982e21be1316b0edcb1fba85ece47f3a53d78b38b24fd25651cb9c1e38b5,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=231; payloadBytes=199; exactTagIdentitySha256=87ebc188a13afb84ab74cefe3a51b98d40aff2c2726f62c227942fdc9881088b; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00232,88,,button,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/TI/L3TI02.swf,,,42be9e83795f613c9bcf79973051c39b6b134dd48f06570466b6aa041f2b0bce,DefineButton2,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=232; payloadBytes=170; exactTagIdentitySha256=025c40215e403323536826d0851e5e765ab5e16c9b579dd062eb456e9f16724e; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00233,89,,button,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/TI/L3TI02.swf,,,1f89157d0e1a2c057f5a8b58b34fb0d1987135dd9f862ddbde119d31cbb110e0,DefineButton2,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=233; payloadBytes=170; exactTagIdentitySha256=96ac7aff9c6dfffc476811e09a72242aad88a5508a15bed37a43adc74adaf3e9; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00234,90,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/TI/L3TI02.swf,,,3332c9f2086fac63f97013eb991b2ab5bb88029ec4e5ba1deea787ffd67b97a4,DefineShape,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=234; payloadBytes=53; exactTagIdentitySha256=1466f8c250413f7d495cdd3c97dfb1d773c702709bf8215924411414c7557583; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00235,91,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/TI/L3TI02.swf,,,b184688c0edee18efb73781e3f5e648205247bb9047e73c3069daa34cc3938e3,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=235; payloadBytes=25; exactTagIdentitySha256=5e1bce540695549d715855e5c24e4e94776f6dc21b72f88732729d12ec3e48e2; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00236,92,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/TI/L3TI02.swf,,,84c772427ccc0c73bf2ad42a3c3061c613c1b5aade0df03897d73e148a41e6fc,DefineShape,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=236; payloadBytes=31; exactTagIdentitySha256=c32640c71ae5a60b3accff500904bcb887d7e0356ce02922dbfab30a4bcd152c; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00237,93,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/TI/L3TI02.swf,,,bb0bfd02e45df4115e3b83c5171cb24ad3e6e1ec27fff434e2e265c17e71a6e4,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=237; payloadBytes=25; exactTagIdentitySha256=91525766a23edeae2b8a6adddee368a07bd4c8200ba70e33c8d73691d929414b; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00238,94,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/TI/L3TI02.swf,,,7af5138fc84ac1501f0a38acd1468a71983ec02b2501a244b5bdf9ff75c1112f,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=238; payloadBytes=25; exactTagIdentitySha256=7035edd37e65ed18f67b64dd10bcc2c36e6d0f6147aaadeb5da8febc8f60ca14; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00239,95,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/TI/L3TI02.swf,,,2c03b292c05f0752c83a350f32de167061698e8cd5337550c979005ec69ecd4e,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=239; payloadBytes=25; exactTagIdentitySha256=803de8f2faf135422df891c9bbc237acd661d2efb7ca79cd61dc244a6c95aaaf; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00240,96,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/TI/L3TI02.swf,,,9d1e09474e0bfe352548af8afe887f390c4ad296d6822609769ba131f59c15b7,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=240; payloadBytes=25; exactTagIdentitySha256=71f10a73eadf40d64657894d113877a26712c062793596ca63a83952f0c4597d; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00241,97,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/TI/L3TI02.swf,,,f5a2dc2d92f92db0e02572ad847b9d7975dd95860febfd4ae2469825fe34563f,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=241; payloadBytes=25; exactTagIdentitySha256=15c59b2fbc131cfb389a530bd603a45d94244a871906de751bbfb35107d4ccd3; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00242,98,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/TI/L3TI02.swf,,,2162e7fa56b76a3f8cad8f309fac9cd13fbc912f688099c49e98b3d1fd8115d2,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=242; payloadBytes=25; exactTagIdentitySha256=44ff45b65d442b842b4311140b874e3c354df203c8b56ce872e2b33d54d47b9e; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00243,99,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/TI/L3TI02.swf,,,f51f2316ac8faa73a9ac553285c380ca274d08d9443c4008dbcbb968c6fb5e97,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=243; payloadBytes=25; exactTagIdentitySha256=119e87b6de1c43c467040302bf37078cc301211d02462d8e407058b4bbb4ed04; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
